filename,label,nca0,nca1
Realme_19_H8F2_Kiri_cutout.png,H8,-6.79493871779312,0.42669536446105394
Realme_1_H8F1_Kanan_cutout.png,H8,12.301318869730492,-9.82945414395302
Realme_1_H8F1_Kiri_cutout.png,H8,-1.526299829821756,5.127742138381848
Realme_1_H8F2_Kanan_cutout.png,H8,11.48762133968559,-17.080342185627735
Realme_1_H8F2_Kiri_cutout.png,H8,-5.520781095915213,-16.17485411085603
Realme_20_H8F1_Kanan_cutout.png,H8,-45.297535912182006,32.08040722982145
Realme_20_H8F1_Kiri_cutout.png,H8,-6.38355423898067,9.432031104763434
Realme_20_H8F2_Kanan_cutout.png,H8,-4.142241887495364,-20.752080142772854
Realme_20_H8F2_Kiri_cutout.png,H8,3.3548609422703835,6.6163921103592545
Realme_21_H8F1_Kanan_cutout.png,H8,-33.232424467384504,15.0188280593974
Realme_21_H8F1_Kiri_cutout.png,H8,-5.649993151283379,5.219738131080201
Realme_21_H8F2_Kanan_cutout.png,H8,16.04637688813379,-33.95196173519444
Realme_21_H8F2_Kiri_cutout.png,H8,30.07666482078608,-38.59220588284154
Realme_22_H8F1_Kanan_cutout.png,H8,-11.383545921810946,13.958609228155373
Realme_22_H8F1_Kiri_cutout.png,H8,4.471916878906463,6.99068649630572
Realme_22_H8F2_Kanan_cutout.png,H8,41.87339192449453,-34.08253473082301
Realme_22_H8F2_Kiri_cutout.png,H8,36.44324293689241,-37.08493952139484
Realme_23_H8F1_Kanan_cutout.png,H8,6.71280752247665,-5.701385472722569
Realme_23_H8F1_Kiri_cutout.png,H8,0.5488744752587653,-1.2818214967122405
Realme_23_H8F2_Kanan_cutout.png,H8,15.860915527826043,-23.681630263200507
Realme_23_H8F2_Kiri_cutout.png,H8,18.31273575084916,-14.181506708463752
Realme_24_H8F1_Kanan_cutout.png,H8,21.332940297895533,-14.28505941225145
Realme_24_H8F1_Kiri_cutout.png,H8,18.314410702385253,-13.323016788397442
Realme_24_H8F2_Kanan_cutout.png,H8,44.83743266609533,-45.12408878284227
Realme_24_H8F2_Kiri_cutout.png,H8,35.929167874238075,-26.31078742376682
Realme_25_H8F1_Kanan_cutout.png,H8,27.654948870657247,-21.49596274082854
Realme_25_H8F1_Kiri_cutout.png,H8,12.970055431843926,-6.631435957974655
Realme_25_H8F2_Kanan_cutout.png,H8,35.9445448901939,-33.745486948559076
Realme_25_H8F2_Kiri_cutout.png,H8,17.595042826406246,-5.115062021129509
Realme_26_H8F1_Kanan_cutout.png,H8,9.611366067754014,17.992866218198788
Realme_26_H8F1_Kiri_cutout.png,H8,12.376193144619066,5.677119334584238
Realme_26_H8F2_Kanan_cutout.png,H8,-5.35090877456008,-4.912991477212888
Realme_26_H8F2_Kiri_cutout.png,H8,18.872407312965485,-20.72897054834769
Realme_27_H8F1_Kanan_cutout.png,H8,-21.108822124312287,22.035999895768438
Realme_27_H8F1_Kiri_cutout.png,H8,-20.94101380869686,20.449579943678916
Realme_27_H8F2_Kanan_cutout.png,H8,0.18726202617741652,-8.798117171276818
Realme_27_H8F2_Kiri_cutout.png,H8,-5.06302377614366,0.3202636216834047
Realme_28_H8F1_Kanan_cutout.png,H8,-10.80901635537297,17.45677402016946
Realme_28_H8F1_Kiri_cutout.png,H8,-6.781057303631373,-15.502974203621015
Realme_28_H8F2_Kanan_cutout.png,H8,0.6950033904520132,-21.083599861171226
Realme_28_H8F2_Kiri_cutout.png,H8,9.046902703714018,-7.13076859530298
Realme_29_H8F1_Kanan_cutout.png,H8,13.002745195188293,-14.089539795714273
Realme_29_H8F1_Kiri_cutout.png,H8,13.559669016494821,-23.710549207921176
Realme_29_H8F2_Kanan_cutout.png,H8,23.23207471445529,-26.315209177501664
Realme_29_H8F2_Kiri_cutout.png,H8,12.941082558747247,-40.51774695396835
Realme_2_H8F1_Kanan_cutout.png,H8,65.08483662347673,37.91768628167942
Realme_2_H8F1_Kiri_cutout.png,H8,49.4247147007928,25.812707339954223
Realme_2_H8F2_Kanan_cutout.png,H8,51.72469952847534,29.10436063479743
Realme_2_H8F2_Kiri_cutout.png,H8,78.30322104177982,-3.129434426387926
Realme_30_H8F1_Kanan_cutout.png,H8,38.40141369140475,-18.305670163513636
Realme_30_H8F1_Kiri_cutout.png,H8,57.17274211523867,-21.04909227783175
Realme_30_H8F2_Kanan_cutout.png,H8,69.92603807661229,-24.429658015173626
Realme_30_H8F2_Kiri_cutout.png,H8,49.39138456260366,-20.923228279855266
Realme_3_H8F1_Kanan_cutout.png,H8,26.59978630338434,15.692598065593995
Realme_3_H8F1_Kiri_cutout.png,H8,33.01439206523918,-8.726561939794744
Realme_3_H8F2_Kanan_cutout.png,H8,8.180531234993667,12.722108902149044
Realme_3_H8F2_Kiri_cutout.png,H8,43.968912320641714,-16.235941970890295
Realme_4_H8F1_Kanan_cutout.png,H8,15.36523556995474,-6.38399226516003
Realme_4_H8F1_Kiri_cutout.png,H8,28.646776605286426,-19.508290962565205
Realme_4_H8F2_Kanan_cutout.png,H8,7.594352479098359,-17.206908866266197
Realme_4_H8F2_Kiri_cutout.png,H8,29.380247888170242,-22.147933819191543
Realme_5_H8F1_Kanan_cutout.png,H8,-22.653457156328574,29.160541966136748
Realme_5_H8F1_Kiri_cutout.png,H8,-3.7584917358212167,21.350451824445127
Realme_5_H8F2_Kanan_cutout.png,H8,-31.36892763381888,17.202109758093822
Realme_5_H8F2_Kiri_cutout.png,H8,-60.826307843932575,11.670201802144891
Realme_6_H8F1_Kanan_cutout.png,H8,18.755548279707387,11.678369095530094
Realme_6_H8F1_Kiri_cutout.png,H8,17.016124864216867,-4.633416987183857
Realme_6_H8F2_Kanan_cutout.png,H8,11.034022645723498,-24.696842046912973
Realme_6_H8F2_Kiri_cutout.png,H8,12.01113773664586,-26.722824685432457
Realme_7_H8F1_Kanan_cutout.png,H8,34.38695251826785,11.855397565396434
Realme_7_H8F1_Kiri_cutout.png,H8,24.410403767862192,-3.470305223713505
Realme_7_H8F2_Kanan_cutout.png,H8,41.81986607339451,-34.10367735916378
Realme_7_H8F2_Kiri_cutout.png,H8,13.617428895139037,-11.371962187195972
Realme_8_H8F1_Kanan_cutout.png,H8,-1.1382379723908007,16.0532441595883
Realme_8_H8F1_Kiri_cutout.png,H8,-8.348519891023571,12.702837020740727
Realme_8_H8F2_Kanan_cutout.png,H8,6.880904356200608,-2.592109845858265
Realme_8_H8F2_Kiri_cutout.png,H8,-14.666796218838764,3.8089686568492733
Realme_9_H8F1_Kanan_cutout.png,H8,25.873784948587254,-9.244740215804043
Realme_9_H8F1_Kiri_cutout.png,H8,21.294800372222753,6.035968011804204
Realme_9_H8F2_Kanan_cutout.png,H8,34.94755289442157,-29.61626112453179
Realme_9_H8F2_Kiri_cutout.png,H8,16.800298496396284,-20.351355123389705
Vivo_10_H8f1_Kanan_cutout.png,H8,-2.8623556771206395,-48.232598253704424
Vivo_10_H8f1_Kiri_cutout.png,H8,10.5265994218703,-62.650645146853705
Vivo_10_H8f2_Kanan_cutout.png,H8,35.734591641941854,7.621254438047642
Vivo_10_H8f2_Kiri_cutout.png,H8,-13.702310873705986,-60.81812320720642
Vivo_11_H8f1_Kanan_cutout.png,H8,-2.525076086325,5.34944413694905
Vivo_11_H8f1_Kiri_cutout.png,H8,33.48339136085878,-38.08584045015702
Vivo_11_H8f2_Kanan_cutout.png,H8,18.032434713285095,27.194213172630416
Vivo_11_H8f2_Kiri_cutout.png,H8,7.712094294571564,-10.984665772896943
Vivo_12_H8f1_Kanan_cutout.png,H8,5.318158790580897,-73.14784720791987
Vivo_12_H8f1_Kiri_cutout.png,H8,31.442973099990443,-102.61408355835549
Vivo_12_H8f2_Kanan_cutout.png,H8,1.5439585509153586,6.311214894133539
Vivo_12_H8f2_Kiri_cutout.png,H8,62.691849503986504,-50.0876449607607
Vivo_13_H8f1_Kanan_cutout.png,H8,-6.252390828265112,-31.539544454542
Vivo_13_H8f1_Kiri_cutout.png,H8,25.309796115487433,-94.46479726770401
Vivo_13_H8f2_Kanan_cutout.png,H8,24.733162798347685,1.441769235235193
Vivo_13_H8f2_Kiri_cutout.png,H8,32.48408867646618,-8.815865882208724
Vivo_14_H8f1_Kanan_cutout.png,H8,-0.018682040720741953,-45.11640177247494
Vivo_14_H8f1_Kiri_cutout.png,H8,5.359017062931121,-45.2284941611085
Vivo_14_H8f2_Kanan_cutout.png,H8,-4.233252773552569,-21.079683928016603
Vivo_14_H8f2_Kiri_cutout.png,H8,49.60355575495519,-19.55312197366162
Vivo_15_H8f1_Kanan_cutout.png,H8,-17.962074985716622,-5.6235908310699045
Vivo_15_H8f1_Kiri_cutout.png,H8,7.855509373237636,-68.05947311757002
Vivo_15_H8f2_Kanan_cutout.png,H8,7.464329027899619,36.16746031567576
Vivo_15_H8f2_Kiri_cutout.png,H8,32.88267277382772,-11.147586616013477
Vivo_16_H8f1_Kanan_cutout.png,H8,13.253140635811254,-15.737676006100454
Vivo_16_H8f1_Kiri_cutout.png,H8,51.98953201273228,-97.57776094459153
Vivo_16_H8f2_Kanan_cutout.png,H8,18.336014895785897,18.074350976455268
Vivo_16_H8f2_Kiri_cutout.png,H8,52.18248776128284,-37.136602191454095
Vivo_17_H8f1_Kanan_cutout.png,H8,8.164807399343488,-11.410731625698132
Vivo_17_H8f1_Kiri_cutout.png,H8,12.137330618211488,-1.8182879719944138
Vivo_17_H8f2_Kanan_cutout.png,H8,36.59792516173142,35.910167118991765
Vivo_17_H8f2_Kiri_cutout.png,H8,17.64308120822666,43.058126842631495
Vivo_18_H8f1_Kanan_cutout.png,H8,-10.679986925514891,-29.774762232669488
Vivo_18_H8f1_Kiri_cutout.png,H8,6.706857353090858,-72.46037112324332
Vivo_18_H8f2_Kanan_cutout.png,H8,25.284543792911702,49.19986815196237
Vivo_18_H8f2_Kiri_cutout.png,H8,24.632223109861926,3.585868625736193
Vivo_19_H8f1_Kanan_cutout.png,H8,8.795305702238236,-42.00964998254538
Vivo_19_H8f1_Kiri_cutout.png,H8,24.23781449181582,-118.74544154943462
Vivo_19_H8f2_Kanan_cutout.png,H8,42.93058322927729,-6.6865482462810615
Vivo_19_H8f2_Kiri_cutout.png,H8,40.72891667704754,-16.67592450870766
Vivo_1_H8f1_Kanan_cutout.png,H8,-2.603221692687692,-32.76867036200488
Vivo_1_H8f1_Kiri_cutout.png,H8,12.353886877122578,-63.68934152788393
Vivo_1_H8f2_Kanan_cutout.png,H8,1.376964801426807,-50.61927914979774
Vivo_1_H8f2_Kiri_cutout.png,H8,9.459998353770649,-61.15203257747058
Vivo_20_H8f1_Kanan_cutout.png,H8,-0.27690120091282644,-57.125057750141906
Vivo_20_H8f1_Kiri_cutout.png,H8,6.437206972164038,-33.72742364644782
Vivo_20_H8f2_Kanan_cutout.png,H8,32.52486902331404,-12.14684433777656
Vivo_20_H8f2_Kiri_cutout.png,H8,59.40891419565473,-13.64837767315169
Vivo_21_H8f1_Kanan_cutout.png,H8,9.560858022719106,-21.74456932915776
Vivo_21_H8f1_Kiri_cutout.png,H8,32.8358689710771,-36.48669313964023
Vivo_21_H8f2_Kanan_cutout.png,H8,44.20615327919391,-31.733732835257126
Vivo_21_H8f2_Kiri_cutout.png,H8,52.22557423168199,67.01100996768
Vivo_22_H8f1_Kanan_cutout.png,H8,-2.2961996302583256,-19.352427120798996
Vivo_22_H8f1_Kiri_cutout.png,H8,33.80097370966852,-123.53891565388297
Vivo_22_H8f2_Kanan_cutout.png,H8,24.368510389800342,-34.49473956855997
Vivo_22_H8f2_Kiri_cutout.png,H8,23.4123824779847,-33.215032561167284
Vivo_23_H8f1_Kanan_cutout.png,H8,29.624441924905376,-17.346507229118
Vivo_23_H8f1_Kiri_cutout.png,H8,28.33439904152842,4.927194664046743
Vivo_23_H8f2_Kanan_cutout.png,H8,-2.3280644875867638,6.407094008203103
Vivo_23_H8f2_Kiri_cutout.png,H8,19.52500973542694,-29.5117240173066
Vivo_24_H8f1_Kanan_cutout.png,H8,12.906721050368349,-14.168576668448303
Vivo_24_H8f1_Kiri_cutout.png,H8,42.89149926832061,-102.15718117395312
Vivo_24_H8f2_Kanan_cutout.png,H8,33.418329324677025,11.034797629151923
Vivo_24_H8f2_Kiri_cutout.png,H8,66.27251187410751,-39.84562273170011
Vivo_25_H8f1_Kanan_cutout.png,H8,7.734992267913088,-16.94464067104515
Vivo_25_H8f1_Kiri_cutout.png,H8,14.122499585931685,-31.79100805741552
Vivo_25_H8f2_Kanan_cutout.png,H8,31.003431204809917,-37.387394472234256
Vivo_25_H8f2_Kiri_cutout.png,H8,44.36389379311669,-11.99689120907902
Vivo_26_H8f1_Kanan_cutout.png,H8,4.212162349647549,-82.81397415869704
Vivo_26_H8f1_Kiri_cutout.png,H8,19.44609470670074,-92.673410104757
Vivo_26_H8f2_Kanan_cutout.png,H8,56.85287755932025,-6.715028135756383
Vivo_26_H8f2_Kiri_cutout.png,H8,30.830864980562595,-22.4394915032171
Vivo_27_H8f1_Kanan_cutout.png,H8,8.401537896854395,-79.49950587646109
Vivo_27_H8f1_Kiri_cutout.png,H8,40.075472881642504,-79.53144787572563
Vivo_27_H8f2_Kanan_cutout.png,H8,22.18751977479917,4.486174687621288
Vivo_27_H8f2_Kiri_cutout.png,H8,69.92285705764714,-32.51309981427368
Vivo_28_H8f1_Kanan_cutout.png,H8,12.543562355580331,-74.83484253505203
Vivo_28_H8f1_Kiri_cutout.png,H8,17.14872100716225,43.26938458554776
Vivo_28_H8f2_Kanan_cutout.png,H8,30.10061607288434,-5.161018285687608
Vivo_28_H8f2_Kiri_cutout.png,H8,58.125069049805056,-14.685439665219738
Vivo_29_H8f1_Kanan_cutout.png,H8,46.98078705652782,-35.98634011854063
Vivo_29_H8f1_Kiri_cutout.png,H8,35.511639742193275,-39.4214868908932
Vivo_29_H8f2_Kanan_cutout.png,H8,63.75670397080456,-16.455197762369945
Vivo_29_H8f2_Kiri_cutout.png,H8,62.13206540591205,13.285966858595147
Vivo_2_H8f1_Kanan_cutout.png,H8,4.288265565843633,-71.85299512305316
Vivo_2_H8f1_Kiri_cutout.png,H8,11.305396471199206,-69.08407830905632
Vivo_2_H8f2_Kanan_cutout.png,H8,17.3735935036662,-41.24876774854164
Vivo_2_H8f2_Kiri_cutout.png,H8,39.612212641353175,-115.48844998341791
Vivo_30_H8f1_Kanan_cutout.png,H8,-4.430987447757867,20.275488108939943
Vivo_30_H8f1_Kiri_cutout.png,H8,40.71554762393544,-19.633968460722905
Vivo_30_H8f2_Kanan_cutout.png,H8,24.396941558406557,-12.206665636050705
Vivo_30_H8f2_Kiri_cutout.png,H8,51.703247774221246,4.3510103797065485
Vivo_3_H8f1_Kanan_cutout.png,H8,6.165920169389138,-16.518278225129997
Vivo_3_H8f1_Kiri_cutout.png,H8,19.644242882997762,-10.378468048618071
Vivo_3_H8f2_Kanan_cutout.png,H8,4.6527362324119625,-45.67070312186123
Vivo_3_H8f2_Kiri_cutout.png,H8,34.067521569313385,-97.71653503796578
Vivo_4_H8f1_Kanan_cutout.png,H8,21.075546846313568,-71.48747989343447
Vivo_4_H8f1_Kiri_cutout.png,H8,30.344339954396265,-82.30493691013565
Vivo_4_H8f2_Kanan_cutout.png,H8,37.312990348352926,-14.752039279374717
Vivo_4_H8f2_Kiri_cutout.png,H8,61.76823568640746,-42.83978852851571
Vivo_5_H8f1_Kanan_cutout.png,H8,13.21399185802862,-100.39908560557379
Vivo_5_H8f1_Kiri_cutout.png,H8,25.40118746424921,-79.98578871747532
Vivo_5_H8f2_Kanan_cutout.png,H8,31.09910050508253,-48.143273828311024
Vivo_5_H8f2_Kiri_cutout.png,H8,37.87443671314504,-118.04570609470586
Vivo_6_H8f1_Kanan_cutout.png,H8,8.514096398894939,-58.54051440962687
Vivo_6_H8f1_Kiri_cutout.png,H8,39.67388211784928,-132.67574035382967
Vivo_6_H8f2_Kanan_cutout.png,H8,34.763401922069185,-74.17093376537625
Vivo_6_H8f2_Kiri_cutout.png,H8,47.14223495563647,-129.36101364660738
Vivo_7_H8f1_Kanan_cutout.png,H8,12.188629789533243,-21.40519846874197
Vivo_7_H8f1_Kiri_cutout.png,H8,38.412206259637095,-80.8446811149958
Vivo_7_H8f2_Kanan_cutout.png,H8,-3.1087884549523923,-32.13041677014305
Vivo_7_H8f2_Kiri_cutout.png,H8,33.13064231084142,-100.14874828000552
Vivo_8_H8f1_Kanan_cutout.png,H8,18.740824239237167,-80.57959547012973
Vivo_8_H8f1_Kiri_cutout.png,H8,33.8131465968247,-101.45769384957622
Vivo_8_H8f2_Kanan_cutout.png,H8,12.109293539272494,-44.756401929266154
Vivo_8_H8f2_Kiri_cutout.png,H8,34.7599657953754,-87.83634690561196
Vivo_9_H8f1_Kanan_cutout.png,H8,-13.105917875080715,-73.71601853564077
Vivo_9_H8f1_Kiri_cutout.png,H8,7.376472684289464,-90.53867053717886
Vivo_9_H8f2_Kanan_cutout.png,H8,34.788953351932015,-71.90052560306201
Vivo_9_H8f2_Kiri_cutout.png,H8,24.873287533464147,-77.16407424843503
Oppo_A_H9f1_Kanan_cutout.png,H9,65.60979074822637,-176.52213278678784
Oppo_A_H9f1_Kiri_cutout.png,H9,61.263340022704824,-172.8261718924825
Oppo_A_H9f2_Kanan_cutout.png,H9,19.523472062100264,-35.72335554773964
Oppo_A_H9f2_Kiri_cutout.png,H9,29.210456165623025,-53.01188356569002
Oppo_B_H9f1_Kanan_cutout.png,H9,75.00440577604391,-128.57076219547324
Oppo_B_H9f1_Kiri_cutout.png,H9,69.40195849118936,-121.95528117912808
Oppo_B_H9f2_Kanan_cutout.png,H9,37.27607919597047,-71.48808672980019
Oppo_B_H9f2_Kiri_cutout.png,H9,41.41938747257779,-15.516684605672035
Oppo_E_H9f1_Kanan_cutout.png,H9,55.14748635710287,-149.2942419514126
Oppo_E_H9f1_Kiri_cutout.png,H9,58.93755280154608,-136.35203585980963
Oppo_E_H9f2_Kanan_cutout.png,H9,40.09287359332345,-59.592135462989546
Oppo_E_H9f2_Kiri_cutout.png,H9,21.26790113919278,-22.098190458471194
Oppo_H_H9f1_Kanan_cutout.png,H9,57.722188539565536,-124.41018980700613
Oppo_H_H9f1_Kiri_cutout.png,H9,51.1368268619652,-118.70527414439246
Oppo_H_H9f2_Kanan_cutout.png,H9,59.183290873231996,-74.76659862938486
Oppo_H_H9f2_Kiri_cutout.png,H9,35.93076921356534,-7.566413826727534
Oppo_J_H9f1_Kanan_cutout.png,H9,49.49313646270254,-54.06507397782128
Oppo_J_H9f1_Kiri_cutout.png,H9,32.947344580530306,-73.01793781911778
Oppo_J_H9f2_Kanan_cutout.png,H9,19.9292318483474,-6.373573385292421
Oppo_J_H9f2_Kiri_cutout.png,H9,36.103738853664424,-50.27665199081409
Oppo_L_H9f1_Kanan_cutout.png,H9,33.38236334401588,-89.68824723578703
Oppo_L_H9f1_Kiri_cutout.png,H9,57.37804282151195,-145.37663816803283
Oppo_L_H9f2_Kanan_cutout.png,H9,30.368032101197066,-88.1477983730597
Oppo_L_H9f2_Kiri_cutout.png,H9,28.153696507407503,6.663731367610463
Oppo_N_H9f1_Kanan_cutout.png,H9,60.9677683421742,-122.70701281378297
Oppo_N_H9f1_Kiri_cutout.png,H9,37.47291472821868,-73.56315931105333
Oppo_N_H9f2_Kanan_cutout.png,H9,25.934273331183352,-26.085183950974915
Oppo_N_H9f2_Kiri_cutout.png,H9,5.458295919800968,-37.961825092174465
Oppo_R_H9f1_Kanan_cutout.png,H9,46.034035250377926,-62.8767326253809
Oppo_R_H9f1_Kiri_cutout.png,H9,36.64226228345408,-137.60272987881933
Oppo_R_H9f2_Kanan_cutout.png,H9,26.82385260357682,-12.822009748940895
Oppo_R_H9f2_Kiri_cutout.png,H9,2.4301555411891638,-28.7947060795988
Oppo_S_H9f1_Kanan_cutout.png,H9,48.7360554929647,-117.9134710983694
Oppo_S_H9f1_Kiri_cutout.png,H9,75.98883370147308,-112.16679455171038
Oppo_S_H9f2_Kanan_cutout.png,H9,38.58572748170228,-61.75530492393361
Oppo_S_H9f2_Kiri_cutout.png,H9,29.146647660172455,-26.335984915465907
Oppo_T_H9f1_Kanan_cutout.png,H9,59.13075639441589,-96.95835203715517
Oppo_T_H9f1_Kiri_cutout.png,H9,47.35116921910083,-56.063859095652056
Oppo_T_H9f2_Kanan_cutout.png,H9,11.551868301855334,-60.8300686665817
Oppo_T_H9f2_Kiri_cutout.png,H9,21.319012162214303,14.12615750951655
Oppo_W_H9f1_Kanan_cutout.png,H9,47.02616643725402,-77.39471250368636
Oppo_W_H9f1_Kiri_cutout.png,H9,23.86374935343205,-59.901607835813074
Oppo_W_H9f2_Kanan_cutout.png,H9,47.395321998075524,-37.27369486373894
Oppo_W_H9f2_Kiri_cutout.png,H9,30.63195369636133,-42.20669750232385
Oppo_X_H9f1_Kanan_cutout.png,H9,75.05704954419322,-53.33141260518345
Oppo_X_H9f1_Kiri_cutout.png,H9,59.35054280138609,-115.87758206900867
Oppo_X_H9f2_Kanan_cutout.png,H9,35.39245106965508,-46.35078500825198
Oppo_X_H9f2_Kiri_cutout.png,H9,12.044264167151308,-28.5035906540998
Realme_10_H9F1_Kanan_cutout.png,H9,10.329041378609272,40.62492951365494
Realme_10_H9F1_Kiri_cutout.png,H9,16.012446219106852,70.41706909827147
Realme_10_H9F2_Kanan_cutout.png,H9,30.03686979443928,5.109257958987744
Realme_10_H9F2_Kiri_cutout.png,H9,19.422899365504545,46.75883893232391
Realme_11_H9F1_Kanan_cutout.png,H9,14.784156224026074,22.342245768780774
Realme_11_H9F1_Kiri_cutout.png,H9,24.014975698650275,42.25427353161713
Realme_11_H9F2_Kanan_cutout.png,H9,20.371137002663584,10.62311484664872
Realme_11_H9F2_Kiri_cutout.png,H9,5.312893437595513,40.04920495703979
Realme_12_H9F1_Kanan_cutout.png,H9,10.268495657800633,26.748099945680803
Realme_12_H9F1_Kiri_cutout.png,H9,15.680924694468775,23.357763678587148
Realme_12_H9F2_Kanan_cutout.png,H9,19.355989832947724,25.62237284913737
Realme_12_H9F2_Kiri_cutout.png,H9,7.440160981527945,-9.33152658345035
Realme_13_H9F1_Kanan_cutout.png,H9,42.40291315684536,11.163235533157776
Realme_13_H9F1_Kiri_cutout.png,H9,24.104710738300668,13.064175046512485
Realme_13_H9F2_Kanan_cutout.png,H9,26.69611687169879,-11.460785665235353
Realme_13_H9F2_Kiri_cutout.png,H9,16.28663582625159,23.034932429573463
Realme_14_H9F1_Kanan_cutout.png,H9,27.606746689690016,27.76248703537429
Realme_14_H9F1_Kiri_cutout.png,H9,-0.6027347658021074,36.553103188414816
Realme_14_H9F2_Kanan_cutout.png,H9,26.898007573678544,-15.15271786099663
Realme_14_H9F2_Kiri_cutout.png,H9,32.77472791825149,0.28594785191787114
Realme_15_H9F1_Kanan_cutout.png,H9,36.13555221645038,17.564582094250873
Realme_15_H9F1_Kiri_cutout.png,H9,8.159976221080962,67.35826497555
Realme_15_H9F2_Kanan_cutout.png,H9,30.12813264120995,4.810921367343184
Realme_15_H9F2_Kiri_cutout.png,H9,12.193007561124587,17.486144405168865
Realme_16_H9F1_Kanan_cutout.png,H9,18.817647967376146,23.755201126977216
Realme_16_H9F1_Kiri_cutout.png,H9,22.633232646234767,38.892678692707015
Realme_16_H9F2_Kanan_cutout.png,H9,28.240510671808604,0.9748039821631768
Realme_16_H9F2_Kiri_cutout.png,H9,31.345725394915053,11.581150392747842
Realme_17_H9F1_Kanan_cutout.png,H9,22.02931247674884,13.142307371808922
Realme_17_H9F1_Kiri_cutout.png,H9,-40.14574361489655,103.02824231990289
Realme_17_H9F2_Kanan_cutout.png,H9,35.20597142082621,-11.771338320206528
Realme_17_H9F2_Kiri_cutout.png,H9,23.046467104586398,22.305447703674503
Realme_18_H9F1_Kanan_cutout.png,H9,27.887185299136807,38.625370515555446
Realme_18_H9F1_Kiri_cutout.png,H9,19.202679487086716,51.20084414579409
Realme_18_H9F2_Kanan_cutout.png,H9,17.260576681314188,15.010406869044441
Realme_18_H9F2_Kiri_cutout.png,H9,24.144059991012497,12.14195311394613
Realme_19_H9F1_Kanan_cutout.png,H9,12.312812453796639,35.61882711115109
Realme_19_H9F1_Kiri_cutout.png,H9,3.4484655725019975,61.9213593400158
Realme_19_H9F2_Kanan_cutout.png,H9,8.830384694937706,17.153606035020175
Realme_19_H9F2_Kiri_cutout.png,H9,10.70147388616702,30.52487916167839
Realme_1_H9F1_Kanan_cutout.png,H9,14.810922007597188,47.72266256661037
Realme_1_H9F1_Kiri_cutout.png,H9,10.284352787351638,45.754537053326835
Realme_1_H9F2_Kanan_cutout.png,H9,22.900254013037067,24.494500361130896
Realme_1_H9F2_Kiri_cutout.png,H9,5.025244155935039,15.150442485325897
Realme_20_H9F1_Kanan_cutout.png,H9,9.385237544410058,26.89746823088129
Realme_20_H9F1_Kiri_cutout.png,H9,19.607832341488056,59.56936560102263
Realme_20_H9F2_Kanan_cutout.png,H9,11.273561575139759,-9.336466148619609
Realme_20_H9F2_Kiri_cutout.png,H9,7.047905180467055,36.56917171947459
Realme_21_H9F1_Kanan_cutout.png,H9,30.303552554626993,21.828781088148528
Realme_21_H9F1_Kiri_cutout.png,H9,31.524539718410878,33.67837493574789
Realme_21_H9F2_Kanan_cutout.png,H9,26.59670189463828,-11.392628502773816
Realme_21_H9F2_Kiri_cutout.png,H9,33.775737098575284,3.925124867497574
Realme_22_H9F1_Kanan_cutout.png,H9,16.85717440801937,67.97923303298592
Realme_22_H9F1_Kiri_cutout.png,H9,31.04091531205523,37.351200203560495
Realme_22_H9F2_Kanan_cutout.png,H9,25.1042854102768,25.98005785746247
Realme_22_H9F2_Kiri_cutout.png,H9,11.156676076789328,36.20165295440942
Realme_23_H9F1_Kanan_cutout.png,H9,5.221844812436595,58.842565891009954
Realme_23_H9F1_Kiri_cutout.png,H9,6.565487615189953,70.88788857233092
Realme_23_H9F2_Kanan_cutout.png,H9,7.9237813472884415,33.15672526133308
Realme_23_H9F2_Kiri_cutout.png,H9,0.3314568519177911,44.7676498559403
Realme_24_H9F1_Kanan_cutout.png,H9,24.21283719832848,41.465165184321016
Realme_24_H9F1_Kiri_cutout.png,H9,41.345670267737084,23.020150415491976
Realme_24_H9F2_Kanan_cutout.png,H9,18.69021623671239,9.555416223203794
