filename,label,nca0,nca1,nca2,nca3,nca4,nca5,nca6,nca7,nca8
Vivo_1_H7f2_Kanan_cutout.png,H7,-9.861153032812249,-0.2763547256299435,-13.22482240923307,-13.421079077689287,11.588929293575864,-2.1486023311786644,-0.16674750683236683,3.8382522077036723,-8.49837309803158
Vivo_1_H7f2_Kiri_cutout.png,H7,-8.226379626816582,5.536728039280541,-11.901733532135927,-8.901578656043336,4.289769587990267,-2.480797529388235,-11.482818685664059,4.53146187516897,-3.959141986170019
Vivo_20_H7f1_Kanan_cutout.png,H7,-8.889037270918498,-5.668146834987321,-10.948904566750674,-8.431741801687956,5.479898529077663,7.006109530397342,-4.029712714849479,8.91983209139499,-11.740524818421935
Vivo_20_H7f1_Kiri_cutout.png,H7,-5.338014480371774,-0.6994850901594558,-12.164725458764448,0.002440509503542629,-2.869928489072039,7.831595080386674,-1.4954202557929293,0.5622022712308555,-15.6706770959283
Vivo_20_H7f2_Kanan_cutout.png,H7,-8.274262325042663,-1.4982615033597462,0.845262219629461,-12.877533952002004,5.680517307577353,-3.7355248004773953,-10.08615850830106,4.938034422203496,-9.092286961005954
Vivo_20_H7f2_Kiri_cutout.png,H7,-5.569856226027624,2.0113980911415297,-11.191803240072705,-5.11282393091731,3.675545406709066,-3.4208200682178447,-8.161703816429632,-2.0191441010713294,-14.371414893350144
Vivo_21_H7f1_Kanan_cutout.png,H7,0.953412125941933,-1.659697847800321,-11.206012223615247,-7.827952626901081,0.3484948604005049,5.751678262941414,2.4400765875962716,-0.26484706556818693,-11.618756855345394
Vivo_21_H7f1_Kiri_cutout.png,H7,-3.3090264672325547,0.4782795021051002,-9.762945363055403,-5.8979214755947,-2.377323751560761,1.0063255569442284,-3.5628704949438896,-6.176315247339713,-4.2967398895783555
Vivo_21_H7f2_Kanan_cutout.png,H7,-2.3700689567288773,-2.79452960632707,-3.9799408110849783,-11.500007312197566,4.8997029180247225,-2.5488837322823237,-8.19935288676898,-0.07154842268439653,-11.98564494061791
Vivo_21_H7f2_Kiri_cutout.png,H7,0.16550180827625852,-1.7693595119038021,-6.051251421145066,0.825478261557979,4.862479294401307,-3.759755824285813,-7.304147987952565,5.976511647553227,-1.6838652655367474
Vivo_22_H7f1_Kanan_cutout.png,H7,-4.707843046774178,2.6538950738822678,-8.033909365339674,-11.122590203540668,7.081109209468499,6.925951209698267,-7.070240772990866,1.5800085044403365,-7.866082699063766
Vivo_22_H7f1_Kiri_cutout.png,H7,-4.458896008460704,5.396352704567385,-14.937385774964413,-4.294325542820588,-4.435226076324955,1.369099538333721,-2.6966375832529548,-4.96088427742186,-9.728192222879871
Vivo_22_H7f2_Kanan_cutout.png,H7,-6.7661854918605115,2.1833305063292223,-6.9533799419644176,-7.215621433599639,9.260267680942478,-4.798866671562675,-12.065838244327338,9.162510999389323,-7.744964438053049
Vivo_22_H7f2_Kiri_cutout.png,H7,-2.550873931117663,8.773850394625141,-15.912547179897757,-10.6531622570532,6.059373629269599,-1.245521645956763,-5.120673115344607,4.32336085660531,-18.099820403263042
Vivo_23_H7f1_Kanan_cutout.png,H7,-3.702418861200711,4.164373345196523,-19.395169459156403,-6.617221188122515,4.911414466201412,6.590576070238187,3.697891304273736,-1.6597691236026495,-10.149783281246975
Vivo_23_H7f1_Kiri_cutout.png,H7,0.2664438398551378,-0.4560841035675135,-22.854746449048974,4.481497358636391,6.453729259748449,5.211938417563981,-3.251648061962225,5.932037397062468,-7.269664020907867
Vivo_23_H7f2_Kanan_cutout.png,H7,-6.815182333641101,4.182399639145287,-12.259883005272526,-16.491056005810055,8.654400981745907,-1.528049848143741,-2.7806386220816295,5.424651905504822,-4.95621571140396
Vivo_23_H7f2_Kiri_cutout.png,H7,-8.35716938839453,7.262602606566876,-7.041311550733692,-11.504047166111953,9.820747799210276,-4.726835939310209,-15.787476752300394,8.496829614765238,-2.3935280748868584
Vivo_24_H7f1_Kanan_cutout.png,H7,-3.11505791014188,3.5171178351566335,-13.607756432418652,-4.709581111529289,0.22038372366890413,3.8173255109382187,4.107976272034652,0.6504093219797574,-12.993267234218397
Vivo_24_H7f1_Kiri_cutout.png,H7,6.8148414087903655,-3.2248900040431008,-13.490085491431843,-5.426470101428886,-0.10035078655039988,5.918733874515087,9.223071176948748,-1.153620147124819,-8.264493283027381
Vivo_24_H7f2_Kanan_cutout.png,H7,-8.042571704837172,-0.5094678432359805,-11.602845414579413,-6.227312046648386,6.11992292127619,-2.584209493501362,-6.4880029183682915,5.196605418293532,-10.27564907837418
Vivo_24_H7f2_Kiri_cutout.png,H7,0.5156029449607042,-0.9201869498809254,-6.836484393452581,-9.620150661043173,9.141011886962293,-6.9206934544398875,-5.318568032185361,3.549805770872968,-7.256777127359636
Vivo_25_H7f1_Kanan_cutout.png,H7,-0.9832597789469704,2.162462168705544,-18.04821276100831,-5.941947012262139,5.4760297521826935,2.3246242623051403,3.4545815646766327,3.9000931524353626,-10.121255223710982
Vivo_25_H7f1_Kiri_cutout.png,H7,-2.31039967962298,5.891487945038007,-16.94458961272169,-3.428632953863421,0.2602992873929483,7.398549802613702,5.125635243771225,-1.2888450329390637,-11.522782277113892
Vivo_25_H7f2_Kanan_cutout.png,H7,-9.850781540333983,1.518382870408478,-6.681640542021674,-5.881042985032304,9.256738015540062,-2.8008873873566147,-9.040658821796345,5.290753141527022,-6.324288938214487
Vivo_25_H7f2_Kiri_cutout.png,H7,-0.8080723688515683,4.138867777907254,-11.314112762298695,-5.3640869808255704,7.2923546718288845,1.0217744416994354,1.903335381951294,2.7371090210579303,-11.674301708298854
Vivo_26_H7f1_Kanan_cutout.png,H7,-8.139433614110926,0.6570490974865608,-11.125980765511569,-10.965281593927644,4.649428573100046,5.999244776115866,-3.0689129103589883,3.2665943859604507,-12.875145347271573
Vivo_26_H7f1_Kiri_cutout.png,H7,-5.1827712093263525,-0.6494088543153362,-12.534342912745831,-5.566903550502029,-1.3546401335982121,1.8338252736236875,-5.423855356693699,-3.943066827443801,-11.387577719424092
Vivo_26_H7f2_Kanan_cutout.png,H7,-8.283835142868249,-7.217519909469157,-12.977038865384547,-3.2140547636362076,7.899498265203292,-5.05614952407093,-8.307943887566983,8.99185734136106,-12.272394647081947
Vivo_26_H7f2_Kiri_cutout.png,H7,-2.9306635655394477,2.616689488290791,-10.389835522234389,-3.1990177502427914,2.1292431578274584,2.12880282819875,-10.514153729041157,4.354084476395217,-2.711084131982087
Vivo_27_H7f1_Kanan_cutout.png,H7,-7.14361776068987,-1.8923010326178096,-17.621270775039655,-2.4488205565491286,1.6630078636166432,0.6727423002645093,-3.234465171573101,7.451547902226534,-14.266411836520655
Vivo_27_H7f1_Kiri_cutout.png,H7,-0.9069946908230262,-4.438639723114461,-16.72743460309622,-11.226333466924219,-0.3075759739556887,2.5115497905615753,8.532422390562532,-4.860519501789955,-14.821277322597536
Vivo_27_H7f2_Kanan_cutout.png,H7,-2.162513905272891,-4.066715972350188,-10.62138242853011,-9.75023212551657,5.245473445848884,-4.284584686554221,-1.7084735383923235,0.22976255978440824,-13.045739765068328
Vivo_27_H7f2_Kiri_cutout.png,H7,-1.7925268642817176,3.0070769188979414,-3.610672853772754,-7.22746250784271,9.40565680495261,-6.023992606058787,-7.265732338691504,5.030984193294507,-3.4990527135791294
Vivo_28_H7f1_Kanan_cutout.png,H7,-4.975807515639118,-0.14272099183875084,-20.29046853501433,-1.4668493887846072,8.701829720440474,4.722692820775349,0.9415241399737793,11.568996610917308,-8.353931839943593
Vivo_28_H7f1_Kiri_cutout.png,H7,-0.2841229265789563,-3.527953529394584,-17.28980551011352,-12.860697234647787,1.7632037545135475,0.0673759070571909,6.195307117470952,-6.363664841710216,-9.83549458036863
Vivo_28_H7f2_Kanan_cutout.png,H7,-1.7224909293395776,1.2821705077234082,-2.8480654584836333,-13.051764958298298,8.320713345685975,-2.859904516807714,-3.759316965417219,5.4773825516623855,-4.9249107041569635
Vivo_28_H7f2_Kiri_cutout.png,H7,-5.402697903918718,4.568111024313912,-10.81949167394773,-6.753975734792562,4.432940324666133,-3.1064426346160667,-9.41008774325294,3.4688601543423796,-1.1338246959180878
Vivo_29_H7f1_Kanan_cutout.png,H7,-6.167711130142919,1.6329068900702666,-13.393393676619992,-6.107219533263535,-1.0784562790236174,0.5236918246115995,-9.64456929075411,-2.0163451719316186,-3.8904087140988493
Vivo_29_H7f1_Kiri_cutout.png,H7,-5.944155403994047,4.748155865470044,-10.22718720199233,-4.059886674947541,0.8119247903763126,8.293984202764088,-9.102755237168795,-0.41255559437598,-8.124521311931602
Vivo_29_H7f2_Kanan_cutout.png,H7,-5.204827474923738,-5.127061157250048,-10.293877685427365,-10.055620166506658,5.126099416500006,-3.595093187442022,-3.7082219368497893,0.14917944395454752,-13.052391429619652
Vivo_29_H7f2_Kiri_cutout.png,H7,-5.45728427330442,-1.213507675974824,-4.4909603662865,-6.821986535030711,3.947924076628365,-6.408013887763412,-22.12783767723968,2.8500424375886313,-5.877452789008679
Vivo_2_H7f1_Kanan_cutout.png,H7,-6.277740423333571,0.5182626785580859,-18.493066284948434,-5.034362671384549,1.8736553059954002,-3.565182156085178,-1.0824777628839468,-0.3228787160827321,-3.999734702043159
Vivo_2_H7f1_Kiri_cutout.png,H7,-2.937033055299579,-0.9839913633857164,-14.901886453199564,-3.837594120900893,2.3221478999879954,-3.607953014374801,-6.68054692851314,-2.2077458395838665,-3.716165105741994
Vivo_2_H7f2_Kanan_cutout.png,H7,3.506544757504244,-1.6694119187819059,-7.3307067217596495,-6.401166541194744,9.642668420398918,-3.1572860347331226,-3.704491450326772,4.339811420292496,4.026103947582405
Vivo_2_H7f2_Kiri_cutout.png,H7,-7.174221991185939,-1.314261607565776,-11.791186034314979,-5.194904876714679,7.483081402200751,-2.8433481836931067,-7.323385161980838,7.879888943741745,-6.524490899995996
Vivo_30_H7f1_Kanan_cutout.png,H7,-4.419900598290397,4.47988044351899,-13.514433316760098,-7.8560266455062555,4.542363662200847,7.2790401655789125,-0.6542226533799212,3.447770719140098,-9.752969255250074
Vivo_30_H7f1_Kiri_cutout.png,H7,2.860534529918015,-1.9699466578177516,-22.88322293498096,1.260238261844088,4.060935934661991,8.176242930217539,-0.20401331354416508,3.989557222836614,-4.766900372641506
Vivo_30_H7f2_Kanan_cutout.png,H7,-9.124775016734237,5.611377148221948,-7.162379047319848,-5.890369616164968,7.81734490478833,-6.911053667474473,-6.262735509236271,2.584870346365782,-7.602832380565021
Vivo_30_H7f2_Kiri_cutout.png,H7,-3.1245103429389687,2.837084921215484,-5.426902943111564,-5.895185720854958,12.435596663390402,-6.309297636655088,-9.2551920167007,5.1827403128904495,3.0715472273203126
Vivo_3_H7f1_Kanan_cutout.png,H7,-4.953823029349347,1.1149463942004525,-14.451041750295762,-10.006502290798672,5.071204999967765,0.7621293932736344,-2.1954917301507586,-3.180520573727617,-8.019943490917559
Vivo_3_H7f1_Kiri_cutout.png,H7,1.0892435013260173,2.783740837859619,-19.202428767407383,-1.8846542966015096,3.961791816946978,4.789188836366657,-3.796614106553282,-0.2511886902916338,-5.291229536758962
Vivo_3_H7f2_Kanan_cutout.png,H7,-8.538713922298744,0.1522208866232036,-7.354831849459558,-8.317934236943412,8.191821675276964,1.9352137032131953,-5.324556164529309,4.50188087248936,-6.448683741620366
Vivo_3_H7f2_Kiri_cutout.png,H7,-5.763291706157916,1.9552294513501192,-6.445453746595022,-4.505133202723975,5.474043810465548,-1.1671688019908089,-8.750732463023247,5.134770900570201,-7.93388294940595
Vivo_4_H7f1_Kanan_cutout.png,H7,-9.496198929167043,1.2220068687611025,-11.081860599307484,-10.809126816711629,3.7146664533528004,3.9412765936252208,-7.159227312553842,2.1330787921013674,-5.4149080153302815
Vivo_4_H7f1_Kiri_cutout.png,H7,0.11109551824531354,-0.6199924114059248,-18.978171934794,-2.7798597040101396,2.6546257265296465,8.353672176009669,-7.031544440842249,-3.533375822880529,-7.63536713101948
Vivo_4_H7f2_Kanan_cutout.png,H7,-12.53447984081328,0.40504006631572803,-2.9772992807353598,-13.392427086966087,8.346346853871266,-1.165067430203361,-16.072343895370743,2.991564502078843,-6.869126092442813
Vivo_4_H7f2_Kiri_cutout.png,H7,-7.094703313925766,-1.2878147784465162,-4.8426096738732545,-3.1096425625437454,5.940143946737628,-4.770157513325731,-13.008886405813163,2.502777790229535,-8.014575458492061
Vivo_5_H7f1_Kanan_cutout.png,H7,-2.7609017423347666,-5.3541266638835605,-19.902184873858403,-3.810916604289262,1.3486563279088901,-4.5103973262887385,-8.498306872807559,2.003636579773061,-8.198202611165147
Vivo_5_H7f1_Kiri_cutout.png,H7,0.43931501526421163,3.709072446124353,-15.090294157968563,-14.135974493355306,-1.8089133297005011,4.853520242329051,1.3253815250447163,5.243033374454592,-17.06336339300208
Vivo_5_H7f2_Kanan_cutout.png,H7,-0.23598166714646254,-1.3309108324270165,-9.681638393262775,-11.65834283676863,6.987102385628693,-1.014610636034141,-12.702565208325375,-2.888420322806258,-11.650204915910795
Vivo_5_H7f2_Kiri_cutout.png,H7,-1.9790514620490836,4.37817313073606,-16.886926823625455,-5.627846582865742,-2.444683673471566,-0.28902008184634254,-11.605809834158832,3.2587886125445844,-11.82653203977298
Vivo_6_H7f1_Kanan_cutout.png,H7,-10.6091040939256,-0.4925560658652748,-9.882554441669228,-12.886702768500566,4.2761966940273854,4.0874169179849345,-10.970496159572754,0.29836037334366694,-5.256683501071841
Vivo_6_H7f1_Kiri_cutout.png,H7,-1.573294816897654,-4.9386421503973965,-8.578552894522915,-12.706799539255982,1.7522890852766155,2.926840518006367,-3.1596752709204043,-3.4887325704947663,-8.821959016766222
Vivo_6_H7f2_Kanan_cutout.png,H7,-7.072727624259946,-4.808942692505457,-6.608402351603678,-11.811959977837303,6.65275075988768,-0.04016843574133114,-7.078660278071933,-0.5252249538084379,-14.026437602819675
Vivo_6_H7f2_Kiri_cutout.png,H7,1.865667335414809,-5.157445114197386,-8.366699517749561,-10.271332160872639,4.240096316454976,-3.9013332436991135,-8.727463422977166,-3.9518205296927764,-15.615720329051527
Vivo_7_H7f1_Kanan_cutout.png,H7,-0.23563592196582814,2.8631530767654563,-14.765907098669834,-4.174770574530172,4.098984143160255,6.986262071546959,3.3110354600920098,2.3512344375707595,-13.678120377210448
Vivo_7_H7f1_Kiri_cutout.png,H7,0.4993283057485966,3.3777804543393803,-20.424805157616277,-2.813631753335397,4.462981384306272,6.679886522786195,-5.3590830644475895,2.766719513243087,-2.4182053737391227
Vivo_7_H7f2_Kanan_cutout.png,H7,-6.374515359977184,-1.7845342075344572,-5.736079209433685,-10.463568115152334,5.217172905927847,0.41084233236008266,-3.157628935086921,2.9230719525366147,-10.68934209461071
Vivo_7_H7f2_Kiri_cutout.png,H7,-1.0190285434670212,-0.3082969197036634,-4.035701359531734,-20.674558072033427,12.548194951707929,-10.580764112113242,-4.9610614896132,1.687810245829704,-7.843082275308808
Vivo_8_H7f1_Kanan_cutout.png,H7,-7.144284155996723,4.380503913239863,-19.03995611943294,0.0059209260732377015,5.5656039681802945,4.096431518983654,-1.2316820725440891,4.617617435222451,-11.720233377461641
Vivo_8_H7f1_Kiri_cutout.png,H7,-6.721955518009016,9.67935975886194,-18.503980286871183,-6.0791512747419585,0.6538151945136688,5.604266199653625,-5.061312715044897,-0.7617963324193366,-4.674657305968615
Vivo_8_H7f2_Kanan_cutout.png,H7,-2.6774334483697886,-1.0348238625535897,-16.43901300152824,-8.63895607107407,10.447853921178087,0.6682923456112991,2.589582380679659,1.9056745745790271,-13.548431862312999
Vivo_8_H7f2_Kiri_cutout.png,H7,-1.9190635148663024,4.17344499983938,-15.133023332324914,-4.4510624081138,5.035612957103076,2.5747869937991403,-5.256410848780986,1.8796490324000388,-5.465064464189836
Vivo_9_H7f1_Kanan_cutout.png,H7,-1.2308768282881377,0.8313148213210303,-10.989602739527921,-10.087679770317212,4.308457391933344,3.027454944950538,3.34747543391866,3.818881340252811,-8.104036399724066
Vivo_9_H7f1_Kiri_cutout.png,H7,-2.477821453229104,-1.2989922678311143,-5.673328599255463,-5.819241745629237,0.5745737408611051,7.289220996692035,-4.5303387289150345,5.008472975729674,-5.154958705281537
Vivo_9_H7f2_Kanan_cutout.png,H7,-2.2241934536617287,-4.155072737113025,-9.422734722663044,-13.039101272581252,7.238904464800815,-4.0825133352481835,-1.039281281562303,5.928482327699046,-12.387213262978582
Vivo_9_H7f2_Kiri_cutout.png,H7,-2.15596967151044,-0.814375969787573,-0.6258859096746271,-12.196494870816244,7.008996189203545,-5.995888629659038,-9.96846277761762,6.905800922955937,-9.783847172889661
Oppo_A_H8f1_Kanan_cutout.png,H8,-0.3820974187708897,-12.170788225588732,-0.6338714146187974,-2.586288478482697,-5.821419423620383,-19.715072997796426,-16.853432224026513,15.493584631403472,3.4440895726124015
Oppo_A_H8f1_Kiri_cutout.png,H8,-3.5175344120572642,-14.165245504107428,-6.730219986447216,-4.430224828103263,-7.510396052815197,-11.796647521735677,-11.741845017221774,13.39698948373809,1.934010968117991
Oppo_A_H8f2_Kanan_cutout.png,H8,-1.8942198861325898,-5.970233275603242,-4.101685055973805,-2.8382292831390927,4.790374217252262,-11.386994675104948,-9.932118168954572,2.207017808235924,1.3984298748620945
Oppo_A_H8f2_Kiri_cutout.png,H8,-3.546333896453343,-5.4616906778320224,3.5802402683699492,-9.852210786169161,4.6638001013390085,-7.090050521136837,-14.872526607524588,7.105309945695684,2.9734213354091534
Oppo_B_H8f1_Kanan_cutout.png,H8,7.499870840014712,-19.944501194339278,-5.886403717519708,-1.3650862161575141,-9.673176736422231,-8.233700632242137,-15.78057170222066,26.04304199827002,8.88933938449329
Oppo_B_H8f1_Kiri_cutout.png,H8,-2.570051888790635,-15.1844840958259,-3.1437358112358424,-6.1670686836219,-8.980192159139307,-14.513623890626274,-15.089136205707455,17.852988320308437,0.13721730947260252
Oppo_B_H8f2_Kanan_cutout.png,H8,-3.463792840098501,-9.247484828410428,-0.509531359244609,-5.515336901679746,7.276511355901903,-16.271469168805044,-15.706598421180365,6.4087114532923515,0.46564955875072256
Oppo_B_H8f2_Kiri_cutout.png,H8,-4.808257531367936,-4.062056127020085,0.08474585408376271,-7.90548025024466,5.834369301294515,-10.27069572226996,-18.003973723691043,9.163592845561425,-2.5679401586075232
